DP
810,1050,21.669092,117.583786,2547.933838
810,1088,20.893726,127.141937,2656.468750
810,1126,20.188274,137.852005,2782.993896
810,1164,19.917593,143.426483,2856.710449
3505,595,38.084045,112.702080,4292.151367
3505,633,35.905251,114.987549,4128.656738
3505,671,33.944454,117.338394,3982.987549
3505,709,32.075329,119.915756,3846.337158
3505,747,30.383865,122.280205,3715.345215
3505,785,28.894341,124.746132,3604.457031
3505,823,27.702782,127.095985,3520.912354
3505,861,26.433125,129.610626,3426.013916
3505,899,25.276876,132.048935,3337.784668
3505,937,24.260128,134.484116,3262.602051
3505,975,23.339808,136.758621,3191.919678
3505,1013,22.473625,142.677917,3206.489990
3505,1050,21.697041,149.746277,3249.051025
3505,1088,20.899931,159.374954,3330.925537
3505,1126,20.243193,170.603287,3453.555420
3505,1164,20.020082,176.081253,3525.161133
fadd_l2d_60_40_64p
810,595,44.340569,66.815804,2962.650879
810,633,41.628746,68.367134,2846.038086
810,671,39.268696,70.070030,2751.558594
810,709,37.307648,71.664574,2673.636719
810,747,35.501572,73.424774,2606.694824
810,785,33.825859,75.352623,2548.867188
810,823,32.576588,78.799820,2567.029053
810,861,30.935278,82.767639,2560.439941
810,899,29.469696,87.267754,2571.754150
810,937,28.402626,91.584076,2601.228271
810,975,27.277029,97.428810,2657.568604
810,1013,26.140079,103.097427,2694.975098
810,1050,25.293720,109.689438,2774.454102
810,1088,24.465496,117.938477,2885.423340
810,1126,23.590313,127.921906,3017.717773
810,1164,23.315901,133.339691,3108.935059
3505,595,44.452396,108.386055,4818.019531
3505,633,41.927673,110.478630,4632.111816
3505,671,39.662487,112.587929,4465.517578
3505,709,37.582817,114.696083,4310.602051
3505,747,35.627163,116.745155,4159.298828
3505,785,33.888672,118.908646,4029.656006
3505,823,32.458790,121.145103,3932.223633
3505,861,30.981220,123.336830,3821.125488
3505,899,29.617725,125.402168,3714.126953
3505,937,28.408638,127.410179,3619.549805
3505,975,27.248478,129.662338,3533.101318
3505,1013,26.162806,135.098892,3534.565918
3505,1050,25.371241,141.790253,3597.394531
3505,1088,24.477524,150.276672,3678.400879
3505,1126,23.598621,160.587860,3789.652100
3505,1164,23.374296,165.488007,3868.165771
fadd_l2d_70_30_64p
810,595,56.776546,64.244545,3647.583496
810,633,53.397015,65.714149,3508.939453
810,671,50.321659,67.301186,3386.707275
810,709,47.738888,68.737854,3281.468506
810,747,45.378567,70.203606,3185.739014
810,785,43.277607,72.017014,3116.723877
810,823,41.507271,75.126816,3118.309082
810,861,39.474560,78.863815,3113.114258
810,899,37.643066,82.890099,3120.237549
810,937,36.401421,86.994881,3166.737305
810,975,34.949024,92.483864,3232.220703
810,1013,33.507229,98.358849,3295.732666
810,1050,32.283985,103.627182,3345.498535
810,1088,31.327589,111.452904,3491.550781
810,1126,30.241932,120.616936,3647.689209
810,1164,29.751451,125.747337,3741.165771
3505,595,56.805782,105.253021,5978.979980
3505,633,53.559956,107.110703,5736.844727
3505,671,50.711956,109.034615,5529.358887
3505,709,48.009953,110.946365,5326.529785
3505,747,45.699078,112.837799,5156.583496
3505,785,43.434696,114.714516,4982.589844
3505,823,41.398884,116.784462,4834.746094
3505,861,39.630489,118.795067,4707.906738
3505,899,37.985847,120.781387,4587.983398
3505,937,36.407360,122.464241,4458.599609
3505,975,34.958385,124.500320,4352.330566
3505,1013,33.534702,129.583832,4345.555176
3505,1050,32.370548,135.912354,4399.557129
3505,1088,31.372686,143.806732,4511.603516
3505,1126,30.261612,153.401154,4642.166016
3505,1164,29.849360,158.272812,4724.342285
fadd_l2d_80_20_64p
810,595,81.141853,62.051910,5035.006836
810,633,76.517242,63.330948,4845.909668
810,671,72.142593,64.703568,4667.883301
810,709,68.205017,65.977356,4499.986816
810,747,64.808350,67.306435,4362.019043
810,785,61.801342,68.970924,4262.495605
810,823,59.100941,71.829613,4245.197754
810,861,56.310619,75.291161,4239.691895
810,899,53.753216,79.018318,4247.488770
810,937,51.975647,82.773018,4302.181152
810,975,50.068794,87.785728,4395.325684
810,1013,47.937691,93.350487,4475.006836
810,1050,46.259853,98.110039,4538.555664
810,1088,44.762951,105.489677,4722.029297
810,1126,43.260731,114.214905,4941.020020
810,1164,42.784927,118.916313,5087.825684
3505,595,81.224220,102.302032,8309.402344
3505,633,76.563622,103.951981,7958.940430
3505,671,72.405319,105.781166,7659.119141
3505,709,68.610397,107.583267,7381.331055
3505,747,65.257965,109.251274,7129.515625
3505,785,62.229191,111.014999,6908.373535
3505,823,59.110294,112.862473,6671.333984
3505,861,56.655045,114.717766,6499.339844
3505,899,54.234089,116.439293,6314.979004
3505,937,52.160789,118.225937,6166.758301
3505,975,50.072189,119.953148,6006.316406
3505,1013,48.004627,124.575638,5980.207031
3505,1050,46.262745,130.338821,6029.832031
3505,1088,44.841103,137.862717,6181.916016
3505,1126,43.320686,146.752625,6357.424805
3505,1164,42.650398,151.422470,6458.228516
fadd_l2d_90_10_64p
810,595,123.730881,59.504631,7362.560547
810,633,116.573830,60.835808,7091.862793
810,671,110.291939,61.965084,6834.249023
810,709,104.275322,63.036121,6573.111816
810,747,98.943817,64.201691,6352.360352
810,785,94.560280,65.536774,6197.175781
810,823,89.957832,68.558876,6167.408203
810,861,85.906097,71.334801,6128.094238
810,899,82.134727,74.648872,6131.264648
810,937,79.116463,78.121765,6180.717773
810,975,76.167664,82.703918,6299.364258
810,1013,73.005188,87.819588,6411.285645
810,1050,70.768120,92.022942,6512.290527
810,1088,68.241089,98.968063,6753.687988
810,1126,65.938118,107.040810,7058.069336
810,1164,65.327744,111.405128,7277.845703
3505,595,124.590904,99.456238,12391.342773
3505,633,116.745232,100.763184,11763.621094
3505,671,110.433006,102.144585,11280.133789
3505,709,104.580223,103.768761,10852.160156
3505,747,99.558533,105.344589,10487.952148
3505,785,94.867599,106.924500,10143.670898
3505,823,90.098213,108.555267,9780.635742
3505,861,86.277084,110.194008,9507.217773
3505,899,82.733620,111.789368,9248.738281
3505,937,79.431725,113.347366,9003.376953
3505,975,76.598404,114.841202,8796.653320
3505,1013,73.256538,119.129539,8727.017578
3505,1050,70.771622,124.205856,8790.250000
3505,1088,68.377487,131.258514,8975.126953
3505,1126,66.111092,139.690552,9235.094727
3505,1164,65.075554,143.942871,9367.161133
fadd_l2d_95_5_64p
810,595,141.697479,58.184502,8244.597656
810,633,134.002625,59.393250,7958.851562
810,671,126.031143,60.617954,7639.750000
810,709,119.459618,61.479843,7344.358398
810,747,113.617615,62.556068,7107.471191
810,785,108.406319,63.887276,6925.784668
810,823,103.359116,66.692543,6893.282227
810,861,98.646675,69.302193,6836.430664
810,899,94.310730,72.504723,6837.973145
810,937,90.684052,75.793571,6873.268555
810,975,87.390030,80.161934,7005.354004
810,1013,84.056808,85.069756,7150.691895
810,1050,81.306305,88.977318,7234.416992
810,1088,78.300179,95.667458,7490.779297
810,1126,75.756294,103.409134,7833.893066
810,1164,74.952194,107.715324,8073.500000
3505,595,142.768433,97.767166,13958.065430
3505,633,134.045761,99.175423,13294.045898
3505,671,126.666649,100.477890,12727.197266
3505,709,119.964844,101.887749,12222.948242
3505,747,114.166962,103.355545,11799.788086
3505,785,108.892868,104.817093,11413.833984
3505,823,103.304321,106.346275,10986.029297
3505,861,98.939430,107.900780,10675.641602
3505,899,94.863380,109.421524,10380.095703
3505,937,91.126549,110.926208,10108.322266
3505,975,87.632172,112.317322,9842.611328
3505,1013,84.010841,116.387733,9777.832031
3505,1050,81.313675,121.164993,9852.370117
3505,1088,78.451134,127.887581,10032.925781
3505,1126,75.826675,136.076401,10318.220703
3505,1164,74.679764,140.141525,10465.736328
fadd_l2d_96_4_64p
810,595,147.775223,57.874401,8552.402344
810,633,139.616608,59.065052,8246.461914
810,671,131.591034,60.275146,7931.668457
810,709,124.541336,61.110348,7610.764160
810,747,118.413368,62.283203,7375.163574
810,785,113.056442,63.519112,7181.245117
810,823,107.858345,66.245155,7145.092773
810,861,102.908836,68.881485,7088.513672
810,899,98.403496,71.993164,7084.378906
810,937,94.584343,75.235687,7116.118164
810,975,91.136238,79.547653,7249.673340
810,1013,87.685982,84.347122,7396.060547
810,1050,84.845306,88.250381,7487.630371
810,1088,81.703232,94.849892,7749.542969
810,1126,78.889557,102.475121,8084.216797
810,1164,78.180817,106.768036,8347.212891
3505,595,148.960480,97.395340,14508.056641
3505,633,139.934540,98.754280,13819.135742
3505,671,132.175812,99.872154,13200.683594
3505,709,125.167374,101.410515,12693.288086
3505,747,119.160194,102.862289,12257.090820
3505,785,113.644623,104.298836,11853.001953
3505,823,107.754341,105.787277,11399.039062
3505,861,103.261688,107.271233,11077.008789
3505,899,98.945351,108.808075,10766.053711
3505,937,95.043541,110.258400,10479.348633
3505,975,91.397545,111.675735,10206.888672
3505,1013,87.602341,115.703896,10135.932617
3505,1050,84.851151,120.463867,10221.497070
3505,1088,81.827156,127.042671,10395.540039
3505,1126,79.095566,135.154327,10690.107422
3505,1164,77.920403,139.156387,10843.122070
fadd_l2d_97_3_64p
810,595,155.927628,57.545555,8972.941406
810,633,145.361084,58.730976,8537.198242
810,671,136.883499,59.929264,8203.327148
810,709,129.711227,60.764004,7881.773926
810,747,123.310501,61.932278,7636.899902
810,785,117.651512,63.138950,7428.393066
810,823,112.322731,65.809715,7391.927246
810,861,107.171402,68.379677,7328.345703
810,899,102.469292,71.487976,7325.322266
810,937,98.409981,74.661461,7347.433105
810,975,94.914963,78.962166,7494.690918
810,1013,91.321472,83.683990,7642.145020
810,1050,88.358849,87.549500,7735.773438
810,1088,85.076897,94.086464,8004.584473
810,1126,82.069641,101.540253,8333.372070
810,1164,81.352142,105.863472,8612.219727
3505,595,155.142944,96.972679,15044.625977
3505,633,145.701935,98.360588,14331.328125
3505,671,137.508423,99.571312,13691.893555
3505,709,130.341827,100.957329,13158.961914
3505,747,124.086586,102.435715,12710.898438
3505,785,118.323257,103.798294,12281.751953
3505,823,112.179939,105.270042,11809.186523
3505,861,107.392647,106.724106,11461.384766
3505,899,102.996887,108.257950,11150.232422
3505,937,98.966087,109.700150,10856.594727
3505,975,95.145813,111.057625,10566.667969
3505,1013,91.187637,115.133659,10498.766602
3505,1050,88.362556,119.755157,10581.872070
3505,1088,85.189194,126.258545,10755.864258
3505,1126,82.337860,134.272736,11055.729492
3505,1164,81.140404,138.182480,11212.182617
fadd_l2d_98_2_64p
810,595,153.714020,57.214455,8794.664062
810,633,145.320374,58.391888,8485.531250
810,671,136.752609,59.588570,8148.892578
810,709,129.756882,60.715752,7878.286621
810,747,123.261665,61.434933,7572.572266
810,785,117.618896,62.785336,7384.742188
810,823,112.312744,65.366669,7341.509766
810,861,107.157127,67.813133,7266.660156
810,899,102.458382,70.936234,7268.011719
810,937,98.377052,74.097237,7289.467773
810,975,94.826294,78.355148,7430.128418
810,1013,91.264915,82.971474,7572.384277
810,1050,88.349785,86.762817,7665.476074
810,1088,85.070061,93.209610,7929.347168
810,1126,82.033813,100.642868,8256.118164
810,1164,81.342667,104.864777,8529.980469
3505,595,155.122635,96.577156,14981.303711
3505,633,145.697281,97.914726,14265.909180
3505,671,137.480057,99.147049,13630.742188
3505,709,130.246964,100.519531,13092.363281
3505,747,123.982529,101.959190,12641.158203
3505,785,118.266747,103.305130,12217.561523
3505,823,112.107277,104.659660,11733.109375
3505,861,107.335136,106.133202,11391.821289
3505,899,102.967659,107.664406,11085.951172
3505,937,98.888962,109.070114,10785.830078
3505,975,95.081589,110.395851,10496.612305
3505,1013,91.173531,114.461845,10435.890625
3505,1050,88.355270,119.016495,10515.735352
3505,1088,85.177597,125.378670,10679.453125
3505,1126,82.276817,133.320206,10969.163086
3505,1164,81.101646,137.253479,11131.483398
fadd_l2d_99_1_64p
810,595,153.534592,56.874142,8732.148438
810,633,144.640396,58.029762,8393.447266
810,671,136.724442,59.203106,8094.511230
810,709,129.690247,60.294170,7819.565918
810,747,123.276405,61.191578,7543.478027
810,785,117.579475,62.347382,7330.772461
810,823,112.325287,64.868599,7286.384277
810,861,107.168236,67.386703,7221.713867
810,899,102.467598,70.357758,7209.390625
810,937,98.356331,73.461632,7225.416504
810,975,94.740219,77.673538,7358.808105
810,1013,91.247192,82.254135,7505.458984
810,1050,88.356812,85.955147,7594.722656
810,1088,85.077919,92.321289,7854.503418
810,1126,82.034264,99.658226,8175.389160
810,1164,81.298683,103.811646,8439.750000
3505,595,155.130020,96.145012,14914.977539
3505,633,145.707306,97.502876,14206.881836
3505,671,137.446152,98.909508,13594.731445
3505,709,130.205292,100.104736,13034.166016
3505,747,123.974609,101.432442,12575.046875
3505,785,118.159561,102.756721,12141.689453
3505,823,112.109993,104.062782,11666.477539
3505,861,107.329185,105.561935,11329.876953
3505,899,102.906174,107.039955,11015.072266
3505,937,98.794228,108.411789,10710.458984
3505,975,95.068298,109.735146,10432.333008
3505,1013,91.137085,113.749634,10366.810547
3505,1050,88.367195,118.188606,10443.996094
3505,1088,85.138603,124.534386,10602.683594
3505,1126,82.283638,132.310577,10886.996094
3505,1164,81.095322,136.247849,11049.062500
fadd_shd_0_100_64p
810,595,29.536812,59.556267,1759.102295
810,633,27.924145,60.854866,1699.320068
810,671,26.281015,62.213398,1635.031250
810,709,24.936121,63.381973,1580.500610
810,747,23.715775,64.565811,1531.228271
810,785,22.676941,65.712135,1490.150269
810,823,21.600288,68.541283,1480.511475
810,861,20.597975,71.310684,1468.855713
810,899,19.705399,74.602753,1470.077026
810,937,19.078142,78.139107,1490.749023
810,975,18.286037,82.471046,1508.068604
810,1013,17.534266,87.422646,1532.891846
810,1050,16.987343,91.536003,1554.953491
810,1088,16.396761,98.461365,1614.447510
810,1126,15.811791,107.408020,1698.313110
810,1164,15.617580,110.552536,1726.563110
3505,595,29.829353,99.544022,2969.333740
3505,633,28.022125,101.000320,2830.243652
3505,671,26.562044,102.438240,2720.969238
3505,709,25.154224,103.889336,2613.255615
3505,747,23.925192,105.582329,2526.077393
3505,785,22.789982,107.019547,2438.973633
3505,823,21.622284,108.611290,2348.424072
3505,861,20.688858,110.085266,2277.538330
3505,899,19.865854,111.632439,2217.673584
3505,937,19.067745,113.194237,2158.358887
3505,975,18.307468,114.681129,2099.521240
3505,1013,17.574944,119.232864,2095.510742
3505,1050,16.993681,123.931961,2106.060303
3505,1088,16.447128,131.246063,2158.620850
3505,1126,15.844987,139.178406,2205.280029
3505,1164,15.637957,142.591553,2229.840576
fadd_shd_100_0_64p
810,595,157.426651,55.718765,8771.619141
810,633,148.830795,56.790031,8452.105469
810,671,141.447372,57.908634,8191.024414
810,709,134.029785,58.995384,7907.138672
810,747,127.176781,60.066048,7639.006836
810,785,121.023544,61.044254,7387.791992
810,823,115.729294,63.298843,7325.530762
810,861,110.366280,65.737053,7255.154297
810,899,105.530151,68.604034,7239.793945
810,937,101.290443,71.575867,7249.951172
810,975,97.513794,75.592735,7371.334473
810,1013,93.942505,79.334206,7452.854004
810,1050,91.023369,83.600220,7609.573730
810,1088,87.649467,89.874832,7877.481445
810,1126,84.460655,96.746552,8171.277344
810,1164,83.628197,100.668022,8418.684570
3505,595,159.794678,94.928520,15169.071289
3505,633,150.084656,96.259407,14447.059570
3505,671,141.499435,97.626495,13814.093750
3505,709,134.215500,98.909241,13275.153320
3505,747,128.029724,99.887085,12788.516602
3505,785,121.654327,101.070038,12295.607422
3505,823,115.354431,102.385284,11810.595703
3505,861,110.314217,103.695442,11439.082031
3505,899,105.648872,104.987190,11091.778320
3505,937,101.724060,106.301216,10813.391602
3505,975,97.729126,107.586746,10514.358398
3505,1013,93.774147,111.296867,10436.768555
3505,1050,91.044960,115.726707,10536.333984
3505,1088,87.700905,122.281044,10724.158203
3505,1126,84.517395,129.683426,10960.505859
3505,1164,83.525803,132.845947,11096.064453
fadd_shd_10_90_64p
810,595,34.799694,60.162907,2093.650879
810,633,32.798504,61.435856,2015.004150
810,671,31.083555,62.760571,1950.821655
810,709,29.422956,63.881355,1879.578369
810,747,27.940456,65.336319,1825.526611
810,785,26.704201,66.618423,1778.991821
810,823,25.390488,69.534073,1765.504028
810,861,24.285721,72.529343,1761.427368
810,899,23.177830,75.792381,1756.702881
810,937,22.373243,79.399445,1776.423218
810,975,21.574373,83.919540,1810.511475
810,1013,20.659700,89.059387,1839.940308
810,1050,19.971592,93.336395,1864.076416
810,1088,19.287672,100.163605,1931.922729
810,1126,18.632343,109.209343,2034.826050
810,1164,18.412449,113.061501,2081.739258
3505,595,35.090946,100.213249,3516.577637
3505,633,32.940769,101.951027,3358.345215
3505,671,31.155956,103.462143,3223.462158
3505,709,29.667484,104.909714,3112.407227
3505,747,28.121593,106.549248,2996.334717
3505,785,26.827341,108.192009,2902.503906
3505,823,25.441536,109.602600,2788.458496
3505,861,24.367682,111.323189,2712.687988
3505,899,23.370636,112.899773,2638.539551
3505,937,22.425734,114.406906,2565.658936
3505,975,21.555126,116.140953,2503.433105
3505,1013,20.725538,120.576813,2499.019531
3505,1050,19.965660,125.680099,2509.286133
3505,1088,19.327265,132.704086,2564.807129
3505,1126,18.671520,141.249634,2637.345215
3505,1164,18.403004,144.576767,2660.646729
fadd_shd_20_80_64p
810,595,40.140450,60.837639,2442.050049
810,633,38.068974,62.195103,2367.703613
810,671,35.868290,63.465725,2276.406982
810,709,33.970329,64.643555,2195.962646
810,747,32.224174,65.991203,2126.511963
810,785,30.861092,67.333672,2077.990723
810,823,29.330868,70.431061,2065.804199
810,861,28.010101,73.452164,2057.402588
810,899,26.764139,76.853218,2056.910156
810,937,25.895941,80.564156,2086.284668
810,975,24.850523,85.288101,2119.453857
810,1013,23.821766,90.562042,2157.347656
810,1050,23.023994,94.831238,2183.393799
810,1088,22.254276,102.238472,2275.243164
810,1126,21.554863,109.807251,2366.880371
810,1164,21.284201,114.520081,2437.468506
3505,595,40.446159,101.189865,4092.741455
3505,633,37.997852,102.623497,3899.472412
3505,671,35.914600,104.219475,3743.000977
3505,709,34.120872,105.770370,3608.977295
3505,747,32.469795,107.354568,3485.780762
3505,785,30.937054,108.985992,3371.705322
3505,823,29.383141,110.808716,3255.907959
3505,861,28.128630,112.293434,3158.660400
3505,899,27.060619,113.994301,3084.756348
3505,937,25.939356,115.591095,2998.358398
3505,975,24.900438,117.237259,2919.259033
3505,1013,23.949900,121.995567,2921.781738
3505,1050,23.033308,127.379997,2933.982666
3505,1088,22.396860,134.555649,3013.624023
3505,1126,21.579056,143.218552,3090.521240
3505,1164,21.286495,146.390244,3116.135254
fadd_shd_30_70_64p
810,595,48.476414,60.503448,2932.990234
810,633,45.491169,61.825291,2812.504639
810,671,42.850285,63.076279,2702.836426
810,709,40.641979,64.285469,2612.688721
810,747,38.664112,65.538078,2533.971680
810,785,36.978611,66.762581,2468.787354
810,823,34.959038,69.887444,2443.197754
810,861,33.573425,72.908447,2447.786377
810,899,31.965631,76.272255,2438.090820
810,937,30.931004,79.849663,2469.830322
810,975,29.757114,84.569588,2516.546875
810,1013,28.574581,89.730499,2564.011475
810,1050,27.500256,94.002274,2585.086670
810,1088,26.710058,101.038574,2698.746338
810,1126,25.784142,109.259407,2817.159912
810,1164,25.350378,113.731911,2883.146973
3505,595,48.298599,100.543617,4856.115723
3505,633,45.345108,102.238792,4636.029297
3505,671,42.866592,103.651665,4443.193848
3505,709,40.740784,105.302765,4290.117188
3505,747,38.923252,106.921410,4161.729004
3505,785,37.007217,108.371101,4010.512939
3505,823,35.051601,110.048584,3857.379150
3505,861,33.543636,111.721863,3747.557617
3505,899,32.371948,113.287476,3667.336426
3505,937,31.018635,114.933907,3565.092773
3505,975,29.761816,116.598083,3470.170654
3505,1013,28.606281,121.147453,3465.578125
3505,1050,27.498096,126.439789,3476.853516
3505,1088,26.772915,133.775421,3581.557861
3505,1126,25.823816,142.102509,3669.629150
3505,1164,25.517912,146.024918,3726.250977
fadd_shd_40_60_64p
810,595,60.993782,59.197063,3610.652832
810,633,57.567135,60.456673,3480.317627
810,671,54.283436,61.715664,3350.138428
810,709,51.575108,62.753544,3236.520996
810,747,49.184624,63.628929,3129.564941
810,785,46.768929,65.165543,3047.722656
810,823,44.784039,68.096489,3049.635742
810,861,42.406525,70.906273,3006.888428
810,899,40.433010,74.137596,2997.606201
810,937,39.143406,77.559036,3035.924805
810,975,37.711685,82.041183,3093.911133
810,1013,36.163746,86.320290,3121.665039
810,1050,35.029263,91.213646,3195.146729
810,1088,33.784611,98.048889,3312.543457
810,1126,32.644989,105.900757,3457.128906
810,1164,32.187366,110.182465,3546.483154
3505,595,61.887932,99.093979,6132.721680
3505,633,58.068581,100.706856,5847.904297
3505,671,54.275681,102.097466,5541.409180
3505,709,52.000015,103.484528,5381.197266
3505,747,49.339901,104.896690,5175.592285
3505,785,46.855751,106.418503,4986.318848
3505,823,44.376095,107.969948,4791.284668
3505,861,42.880352,109.559296,4697.940918
3505,899,41.090183,111.101654,4565.187500
3505,937,39.309929,112.578201,4425.441406
3505,975,37.705982,114.087906,4301.796387
3505,1013,36.227306,118.282738,4285.064941
3505,1050,35.276932,123.420654,4353.902344
3505,1088,33.899483,130.649673,4428.956543
3505,1126,32.692314,138.886337,4540.515625
3505,1164,32.309910,142.197891,4594.400879
fadd_shd_50_50_64p
810,595,76.685112,57.878647,4438.430176
810,633,72.628456,59.119732,4293.774902
810,671,68.427361,60.302448,4126.337402
810,709,64.841484,61.425159,3982.898438
810,747,61.526325,61.998112,3814.515869
810,785,58.601662,63.597054,3726.892822
810,823,55.834068,66.268814,3700.057373
810,861,53.395691,68.934097,3680.783691
810,899,50.940495,71.989616,3667.186768
810,937,49.207596,75.348366,3707.712158
810,975,47.512619,79.578491,3780.982422
810,1013,45.473892,83.681396,3805.318604
810,1050,44.075397,88.272705,3890.654541
810,1088,42.482674,94.806198,4027.620605
810,1126,40.952751,102.328094,4190.616699
810,1164,40.500553,106.561386,4315.795410
3505,595,77.094063,97.500771,7516.730469
3505,633,72.393120,98.954193,7163.602539
3505,671,68.310623,100.393799,6857.963379
3505,709,65.283569,101.655151,6636.411133
3505,747,62.157669,103.080658,6407.253418
3505,785,59.066406,104.470978,6170.725098
3505,823,55.780579,105.939980,5909.393066
3505,861,53.351315,107.289619,5724.042480
3505,899,51.155838,108.778603,5564.660645
3505,937,49.523731,110.226540,5458.829590
3505,975,47.535736,111.625221,5306.187012
3505,1013,45.634518,115.632156,5276.817871
3505,1050,43.902107,120.547935,5292.308105
3505,1088,42.396450,127.472237,5404.370117
3505,1126,41.210236,135.229355,5572.833496
3505,1164,40.307331,138.723480,5591.573242
fadd_shd_60_40_64p
810,595,88.307327,57.595684,5086.121094
810,633,83.627380,58.809875,4918.116211
810,671,78.798653,59.994392,4727.477539
810,709,74.607018,61.107002,4559.011230
810,747,70.775955,62.127747,4397.150391
810,785,67.492134,63.202816,4265.692871
810,823,64.265343,65.915741,4236.097656
810,861,61.415920,68.519127,4208.165527
810,899,58.971317,71.563881,4220.216309
810,937,56.586842,74.845879,4235.291504
810,975,54.317905,79.037498,4293.151367
810,1013,51.992706,83.705788,4352.090332
810,1050,50.694805,87.638443,4442.813965
810,1088,48.892433,94.205849,4605.953125
810,1126,47.133789,101.625458,4789.992676
810,1164,46.595436,105.855705,4932.393066
3505,595,88.757736,97.147842,8622.622070
3505,633,83.338524,98.571075,8214.767578
3505,671,78.543068,100.100021,7862.163086
3505,709,74.620743,101.231148,7553.943359
3505,747,70.994705,102.656281,7288.052246
3505,785,68.012695,103.973984,7071.550781
3505,823,64.197296,105.439903,6768.956543
3505,861,61.404278,106.803360,6558.183105
3505,899,58.835373,108.232841,6367.919434
3505,937,57.004810,109.732872,6255.301270
3505,975,54.722504,111.067017,6077.865234
3505,1013,52.538311,115.055634,6044.828613
3505,1050,50.552505,119.885040,6060.488770
3505,1088,48.777687,126.695297,6179.903809
3505,1126,47.088772,134.558151,6336.178223
3505,1164,46.406773,137.989044,6403.626465
fadd_shd_70_30_64p
810,595,105.385284,57.215298,6029.650391
810,633,100.209572,58.369675,5849.200195
810,671,94.569527,59.588528,5635.258789
810,709,89.622047,60.678852,5438.163086
810,747,85.039482,61.707249,5247.552734
810,785,80.985199,62.792313,5085.247559
810,823,77.263283,65.275269,5043.381348
810,861,73.823174,67.915588,5013.744141
810,899,70.499168,70.944122,5001.501953
810,937,67.966354,74.172508,5041.234863
810,975,65.240417,78.298553,5108.229980
810,1013,62.488506,82.230782,5138.479004
810,1050,60.894512,86.794685,5285.319824
810,1088,58.753056,93.278061,5480.371094
810,1126,56.606060,100.592110,5694.123047
810,1164,55.969910,104.816811,5866.587402
3505,595,106.723579,96.704491,10320.649414
3505,633,100.224144,98.063797,9828.359375
3505,671,94.447823,99.487465,9396.374023
3505,709,89.638611,100.709091,9027.422852
3505,747,85.370972,102.023109,8709.811523
3505,785,81.746361,103.409134,8453.320312
3505,823,77.158600,104.779030,8084.603516
3505,861,73.771240,106.151268,7830.911133
3505,899,70.755875,107.535866,7608.794434
3505,937,68.534218,108.992905,7469.743652
3505,975,65.798431,110.327766,7259.393555
3505,1013,62.806400,114.231606,7174.475586
3505,1050,60.793381,118.986053,7233.564453
3505,1088,58.627735,125.822662,7376.697754
3505,1126,56.568417,133.447891,7548.936035
3505,1164,55.771278,136.899078,7635.036621
fadd_shd_80_20_64p
810,595,120.722260,56.715847,6846.865234
810,633,114.696922,57.855381,6635.833984
810,671,108.611641,59.018467,6410.092285
810,709,102.679222,60.138981,6175.023438
810,747,97.366074,61.234493,5962.162109
810,785,92.699318,62.066029,5753.478516
810,823,88.594765,64.646355,5727.328613
810,861,84.527847,67.243919,5683.983398
810,899,80.818489,70.134674,5668.178711
810,937,77.635391,73.308067,5691.300293
810,975,74.773369,77.444672,5790.798828
810,1013,71.612289,81.306877,5822.571777
810,1050,69.685326,85.666855,5969.722656
810,1088,67.104195,92.119705,6181.618652
810,1126,64.748360,99.335281,6431.796875
810,1164,64.125908,103.456360,6634.233398
3505,595,122.374161,96.087875,11758.673828
3505,633,114.894295,97.469604,11198.702148
3505,671,108.262711,98.888641,10705.952148
3505,709,103.074142,100.049408,10312.506836
3505,747,97.801521,101.304008,9907.686523
3505,785,93.239426,102.636261,9569.746094
3505,823,88.476334,103.940956,9196.315430
3505,861,84.548630,105.313522,8904.114258
3505,899,81.042992,106.706177,8647.788086
3505,937,77.924187,108.083839,8422.345703
3505,975,75.020760,109.429581,8209.490234
3505,1013,71.901176,113.280106,8144.973145
3505,1050,69.697952,117.963943,8221.845703
3505,1088,67.181633,124.701523,8377.652344
3505,1126,64.828659,132.336273,8579.182617
3505,1164,63.941525,135.504501,8664.364258
fadd_shd_90_10_64p
810,595,140.858948,56.225197,7919.822266
810,633,133.755844,57.304100,7664.758301
810,671,126.502914,58.439896,7392.816895
810,709,119.830193,59.521667,7132.493164
810,747,113.688133,60.619698,6891.740234
810,785,108.156029,61.615906,6664.131836
810,823,103.398155,63.902569,6607.407715
810,861,98.652115,66.467827,6557.191895
810,899,94.319962,69.352036,6541.281250
810,937,90.560158,72.386169,6555.302734
810,975,87.181114,76.451965,6665.167969
810,1013,83.937836,80.218170,6733.339844
810,1050,81.328278,84.578957,6878.661133
810,1088,78.311142,90.852127,7114.733887
810,1126,75.458336,97.897331,7387.169922
810,1164,74.725540,101.867409,7612.097168
3505,595,142.807480,95.473526,13634.333984
3505,633,134.094208,96.816956,12982.592773
3505,671,126.344612,98.218903,12409.428711
3505,709,120.124893,99.547768,11958.165039
3505,747,114.031242,100.527260,11463.248047
3505,785,108.738739,101.829857,11072.850586
3505,823,103.091675,103.191093,10638.142578
3505,861,98.568260,104.476357,10298.052734
3505,899,94.463036,105.802734,9994.448242
3505,937,90.874168,107.132027,9735.534180
3505,975,87.471046,108.434830,9484.908203
3505,1013,83.827423,112.179207,9403.693359
3505,1050,81.340553,116.778870,9498.858398
3505,1088,78.372398,123.365189,9668.425781
